monthly_txn_volume,avg_ticket_size,cash_ratio,cross_border_ratio,late_payment_rate,business_age_years,sector_risk_score,director_count,anomaly_risk_score,risk_tier
1335,1836007.6787744279,0.33730049784002214,0.8893833101726092,0.6519587357587219,6.410566746420408,0.7346107888455125,2,2.8682940393558103,high
993,2726650.6344633657,0.0685457991008318,0.710309011429648,0.5005140974436452,1.3484469039260019,0.43037772354624915,1,3.4233252920356563,medium
898,2582315.2264241357,0.4162863037516904,0.027736002539431093,0.14447048353230355,8.200594117044858,0.8809637407478522,5,3.114392442137868,medium
2947,474759.6870685058,0.15604859773179902,0.8767015557252138,0.6349974245185285,3.8390143806198886,0.5695266374060776,8,4.052102718698055,high
2127,1608619.7328560208,0.25433471350602843,0.9773209941954688,0.7198324473934661,8.157773943274348,0.8709161068824013,8,4.472800395664562,critical
2682,98156.34075632764,0.8918867731773511,0.5018615697670036,0.5070369144448938,8.04414511923791,0.6754111882355005,9,2.2455104069652214,high
4980,554417.7383437479,0.968525631511219,0.3146106775495777,0.22009429917242446,5.59775448321727,0.42604075864731883,8,1.9608547618811445,medium
1336,4059479.2563259793,0.9485590004657604,0.2634644494000493,0.14348857734776263,13.091106612747494,0.2870227286472023,7,1.2109516011601396,medium
480,4147238.072744346,0.1933556858433909,0.08741949421854867,0.18517041736251427,8.725332872192556,0.4723270305761448,1,4.069195109357235,medium
1997,4009929.6539053037,0.9008942082353228,0.49160937806903093,0.013523403227837695,17.87978050318919,0.8488385581596408,1,4.835068790889813,critical
100,3634366.386120231,0.14150530090026514,0.05014002210273605,0.008134872853254383,1.6140001307786969,0.20418147578940574,8,0.9766081671458038,low
539,3966770.9191531087,0.5076602078761498,0.5038371913275184,0.23763073667658885,8.271409404897524,0.46825354353738313,5,2.289211908732266,medium
4766,3355240.724006322,0.6436633672643735,0.2525484407250931,0.7383677714188993,15.541397921884247,0.3775048954420429,6,3.851687523612655,high
4069,3349496.8607426267,0.4624668731004188,0.4764319555781835,0.497061964698277,9.941252126715797,0.793818783093451,4,3.180214783217705,high
4844,3337141.625661548,0.9518374354168085,0.41838412634445377,0.308885647315132,19.325017325991418,0.7432464844594391,4,4.075154394676451,high
2783,2570699.9056013427,0.3332127230916051,0.3051142520043012,0.008678050176320085,3.5789771128577255,0.5417106376195445,9,0.08072675270333007,low
4977,1817372.8200907572,0.5273776630980636,0.4486382395166729,0.7917601216198231,6.388881472085459,0.4320545262305754,8,4.556737281020265,high
1696,3651246.135541613,0.07544993547966361,0.4740338892456524,0.364675510341636,2.4114657571222637,0.6473441504206315,4,0.30675883084116173,low
201,1493931.4219201212,0.852224580078157,0.8336917615752386,0.7932022669199728,5.009920069696026,0.86246588824122,7,2.227390745301334,high
1996,2714967.7552566184,0.41336339594394467,0.6657833434322702,0.5761119642265732,13.483391812739436,0.1809292856972082,8,1.3788219915568944,medium
3633,2167344.745469189,0.7005321155919974,0.43315659768135195,0.040991080894795306,9.790225346744894,0.8190619529657426,7,4.640968660557402,critical
2195,1383834.763191412,0.6822456310494183,0.9052419375757363,0.6872205120617889,3.3251378712715693,0.3353843947270433,5,1.3757156678151938,medium
4450,4873474.912341864,0.6762628928342468,0.7557407765033082,0.4243195158565419,9.546431879549054,0.10337344974947467,1,1.8666846393445131,medium
1018,1294499.4743638956,0.506938278757441,0.07571689710828977,0.36218272656220707,16.963289031415208,0.6928015054466627,6,4.44170030019393,high
3793,1547156.025551427,0.2775187905478407,0.1537458292658903,0.6062813608847613,8.852534568404174,0.7307400180263013,8,2.687030701689108,medium
4308,808775.9212885832,0.6250945585613864,0.08166788361087662,0.6198407461211892,0.3629691269698382,0.3438070392797135,6,4.491008530880104,high
4678,4115080.145946138,0.9617915038112181,0.31886335977897884,0.6371437998005942,1.192938623697477,0.7227577700242599,8,3.304845523688718,high
4297,2933360.4133718926,0.8339492559463139,0.4356466208031734,0.6084290839323825,8.818594639519167,0.7384147170412994,6,0.39595801315749357,medium
2062,3065583.243105456,0.10876823155377657,0.5042459227598743,0.5130160415933708,11.905578001756671,0.6402431252744478,2,2.173933392509424,medium
3318,4102986.49758369,0.023187401586550083,0.851412198696779,0.5404978522634452,17.742007013111426,0.13091238474344813,6,0.8819424376616181,low
1726,1715255.373490767,0.4989713568704347,0.017956285783114923,0.6868660688285031,19.64103415483147,0.6339348707311981,9,0.32566643163701725,low
320,968973.4934756886,0.7758293517147361,0.4282884057451235,0.5524324985238106,19.609484583735885,0.8459246617941488,2,1.8690946555218368,high
4548,992828.4146055259,0.3139025531672073,0.4109983736821633,0.08108599982527763,11.202090176848953,0.5962521680101224,3,4.542145442712835,high
1270,3663366.4874898344,0.7012382779042275,0.9474759366593022,0.5164005024062831,0.8110354552483584,0.39353877007872873,9,0.5883496731295185,high
4975,3070961.657157775,0.931921264238809,0.24103691762419288,0.1359950221825943,4.348294280051956,0.5507851934489557,7,0.03386049970449112,low
3942,1032488.0540318623,0.45898450693466886,0.12240581190546895,0.011402369933773748,8.743201137168302,0.8945167137526027,1,4.675445605863681,high
3278,726181.9078074774,0.24415965623062186,0.142260212183976,0.1713333778198093,17.605551611978484,0.478065708561794,4,2.650527454651377,medium
594,604315.838504702,0.9177578620802471,0.5201427239278289,0.12352398676218349,0.5290222028843345,0.7732405585541626,4,2.792901449850302,high
2809,3139365.439867486,0.47226396400371484,0.3909038035054664,0.08167658809243586,10.235854758431628,0.21082738632464784,5,4.64226504889956,high
369,1593.1059093391882,0.40783930667511004,0.7541420283639895,0.17198941992454816,13.103962840489066,0.14518472311748687,7,3.5008938196359423,medium
2876,92578.39367511512,0.35336157154092396,0.32318237215354284,0.45085547160028466,5.835773678552798,0.41211826718563316,5,4.134064184415128,medium
2021,1948376.1249948503,0.4230169524388131,0.12796175200235482,0.12117584244239402,6.381999581326948,0.21021806498570889,6,3.8524673814118864,medium
4949,3457057.971516536,0.6736578541823582,0.386875789721034,0.22355062160657085,7.829697863778615,0.3644220229403191,9,3.0592871681673723,medium
4016,3475501.843110522,0.433719627220154,0.8830356173225551,0.6796736881703108,5.564425999466971,0.6723422570410704,2,3.4419934587002947,high
1635,2151161.2497648452,0.32422388855922013,0.4055265534210627,0.7104410196224377,8.800049650138023,0.45639036424815893,6,2.803514973255237,medium
2774,3455676.9594162437,0.7436376655597196,0.8336277224751479,0.266467493429174,3.246049679981437,0.3569714027529426,6,1.776986519524335,medium
900,2605959.801721047,0.2029714270243962,0.37153008585358105,0.7191608807130064,4.066704715373828,0.8132031368296442,1,1.4267629271947007,medium
741,4884680.152569779,0.2019337246408881,0.2813856239164547,0.46858221609023165,0.8390094946925934,0.10754306030763826,6,0.8797222745773381,low
3971,813138.6089703285,0.6964355365489567,0.7748627299053457,0.18109472354441947,8.285161563717505,0.7512226775366583,7,1.7700099092363075,high
4711,3003735.6712603224,0.8667065301894732,0.20923452767137662,0.6034347241114912,14.176031221346246,0.597015033106031,7,2.884481430789066,high
2514,2456702.640979067,0.2412108394971294,0.2318307061698115,0.7376753157902386,10.172428724573562,0.13716456834397253,3,2.9376865613204997,medium
624,973137.2569438143,0.19112497497642955,0.04981283807596637,0.5273886620651946,10.660090002653597,0.12732328985744631,8,3.4170966879627818,low
3816,3750202.1702763755,0.6703058812907523,0.18784571128199445,0.1610645828926036,9.0539324268673,0.23752048370984113,7,4.397126188575648,high
1729,1378264.5916400442,0.6208025217731528,0.37881539360979866,0.06870406133950713,11.738449391678055,0.8819246982425483,4,3.2592408351599893,high
4779,1909167.3856486145,0.4472523465196122,0.39957269871490375,0.18352957656495736,4.670559483042266,0.16856713370665705,4,0.8544314075907317,low
1597,1874778.0173680626,0.09586063984832793,0.4206280869315733,0.27080680433548,4.2295644165636554,0.6910846059933006,7,0.1284887442305127,low
1621,1221778.1614665561,0.09178543098187342,0.4796929462353744,0.26698824320562403,18.84509226369906,0.42127372556583154,2,0.984364095983084,low
906,2154095.9531603274,0.7773417890443545,0.5719106157591509,0.3988367464109125,9.063147145381153,0.28931652267895275,5,4.540512014470158,high
287,2367256.058757164,0.4517691173956855,0.18942902459545718,0.4041353728255592,16.56079859882955,0.5600035959735024,6,2.8382731743015555,medium
4657,3721364.142373728,0.8579670912415589,0.6139441830760658,0.37714608929210913,18.344951872013127,0.39455024836453667,4,4.243034548771639,high
1646,3825577.8033108087,0.5747336515388624,0.33655458746928857,0.27505910070632816,12.33617975355187,0.3481458263851409,1,1.171542201674351,low
2168,793621.2854900187,0.6187381412176327,0.7340107351391284,0.08546437907096385,6.045986046971691,0.29169781769616765,1,3.5494030319633367,high
2442,2964268.7243383327,0.9341944419085537,0.5572044501863175,0.33465463319887623,13.628083905010637,0.46625387598754386,3,3.6583709566870204,high
3914,4481092.793598698,0.164615894039438,0.5542686268381061,0.7886082739618594,8.675186479417878,0.23568398845086894,9,4.047675972395358,medium
4866,544824.2578139196,0.5430242292969959,0.6854869885928732,0.5230998984675582,19.46405521393776,0.7815581460844576,2,2.6775707670396525,high
3272,2365097.3086261586,0.058138599966034765,0.33301899095356735,0.35182187776304374,16.244663213331666,0.5733942010327734,5,3.9675578055693004,medium
1459,3752015.258919305,0.3589250478821191,0.42923294056147543,0.06679250246118063,16.317401984127688,0.15030519217503235,7,4.677221792284408,high
4510,3057845.180577334,0.14809849980120515,0.5828978684328819,0.17059897525002068,11.814911329994288,0.46563485608192856,2,4.786967251378299,high
1242,503827.6973265228,0.18783596228457056,0.4215556205157256,0.45971783520414067,0.2674693065856933,0.603672281515624,1,0.6271828955268205,low
4127,1983634.020629511,0.9347947200605281,0.4442574744337533,0.39829907651840496,16.653232367832864,0.7892884120743738,7,3.121538506256406,high
687,2536690.251586103,0.6106825282048808,0.27248707278904316,0.015356050051256799,0.6049006803773607,0.11878372291820033,5,0.5674298604191713,low
2668,4979232.162979648,0.8921581331898143,0.2873850262565758,0.06898866541271645,2.5349254144238866,0.4650203421112815,7,4.612927624338183,high
2038,893860.9387089403,0.4435201843907496,0.6989574070047861,0.2848068648971111,16.789515480890856,0.6646727108399553,1,4.776969332088513,high
3768,4912136.412033402,0.5976433466633834,0.00428114202680574,0.11266062626421754,4.454019959377322,0.2569022642444636,6,2.4979600798207557,medium
4634,1881372.7713629901,0.03209451219292636,0.0952904222083385,0.7662741431818471,16.838410319812052,0.2770767048683614,6,4.79946605034547,medium
2047,1002402.109883033,0.4695022322743341,0.9488098895045057,0.02729415588047699,4.803382668888653,0.4917390103077528,7,3.83120811416622,high
2659,2071131.301537856,0.5640566733437882,0.18701808186300684,0.7792394981669113,15.437095566671408,0.807595705025752,8,3.479694052198397,high
666,3070361.625050051,0.016777714265544974,0.418120891874874,0.5252429762085984,10.889310684692667,0.41861702737484097,9,2.903788997476507,medium
175,1068273.4721610683,0.7894891768236403,0.849685136123002,0.32578217914857605,13.45277788703842,0.48758914051830715,5,2.0338879653389155,high
4954,1457903.9774273366,0.2954229842766055,0.00010237252584688328,0.43154603689898785,16.777818892351572,0.6086066073484242,4,4.818900566658048,high
4601,4272877.962174714,0.45248707496077023,0.9251791894708498,0.32809976972111327,19.68216545115618,0.34862762153500687,5,0.9852567235986431,medium
599,4995048.298882671,0.5356302853048245,0.05348862389636866,0.45856610007591636,1.8052670307525434,0.7936687860244962,5,4.012689484858069,high
4534,1591545.2848006336,0.9921971531284334,0.17086904952401072,0.12160492330639779,13.739127458650385,0.8694876450633433,9,1.8372647074377442,high
2831,745135.1629457515,0.09918414687418287,0.029103543332409387,0.09601056717877361,19.178637073124275,0.6202458993406396,7,3.766228531144191,medium
4268,3966060.929150214,0.555279562224498,0.5195200462345985,0.4228725408782655,7.5385329280907305,0.6107809497261368,2,0.8184384423220109,medium
1272,3002677.980688451,0.5305941458002693,0.9430943100855023,0.05707172627578725,6.7415222082885835,0.6388406250601865,2,1.866521554084362,high
81,502905.31573463004,0.06890969560318216,0.8390366115940365,0.23398744211752165,13.631542080646108,0.25511764018592376,1,4.730731629735162,high
3526,4733910.635698669,0.6339383601951246,0.6397485462646788,0.7415160263507876,8.09882602820585,0.6858979429144423,2,2.7864761820434873,high
4760,391169.59247106005,0.2868544338938106,0.18548863757359701,0.7009704866783042,4.367764275959948,0.37758186542058014,2,2.4562448757124895,medium
3590,3127156.651766572,0.1037679661646207,0.8695970985269842,0.6651218363262381,3.313195007551171,0.8946821327733684,5,3.76053477173502,high
278,2120262.3422120134,0.1786419309184527,0.754775391136719,0.40573094918255803,3.9333412515512833,0.7017341281648634,9,2.0852683317358562,medium
1786,2783562.9672814393,0.8236032332153927,0.2668477635474832,0.022307763677985107,14.115789490228298,0.5670132346370357,7,2.465122754972469,medium
2472,1066857.764105062,0.10412476243739388,0.8050891633958567,0.09709540912153339,18.38203263116465,0.8297885002915796,5,2.8030349341087923,high
1278,3440863.8858540077,0.46692738824032465,0.8771513380318489,0.7355608599115222,16.139672590274326,0.8760321745431023,4,4.949934555785349,critical
1025,4798638.725977565,0.19527312117922124,0.6982260124296713,0.6691258656833398,9.019212746568499,0.7544595974512471,6,4.026866305675196,high
2732,2292670.944350533,0.16231986208501203,0.10038415097052822,0.30121745771497666,10.619162912128683,0.7052778043156476,4,0.19900139758521396,low
1093,2615268.429563568,0.20571175941707254,0.9842468433298002,0.5831804279039913,12.441451362405386,0.14852541071734227,7,3.918088942089623,high
4111,1199818.5411738376,0.4927829345196203,0.07600098896598628,0.6836222345746311,11.640937966903406,0.6648128108505468,3,2.5148779211373133,medium
416,4459448.050771655,0.23778842111157128,0.6544739881502337,0.49626847963164106,19.37260764055346,0.3686037766325728,8,1.1533284265511163,low
3086,4855900.851294652,0.09673295035256035,0.11052525520579626,0.6828215574312517,17.74519221194973,0.8439303154431959,8,4.267511593061608,high
995,3931698.1285451856,0.8014008692471686,0.9054133586208218,0.1957392062951655,0.9664496339844866,0.5894105338547979,3,1.3526589869593915,high
3613,2714324.73729686,0.5398214031716857,0.3499776834223788,0.3697085974210483,16.731740370114288,0.3965227678613281,7,1.6020557262506978,medium
4495,4784027.325718645,0.15685365236857218,0.5115030223878058,0.4632334278525148,2.3698131365413784,0.3711825102035218,1,0.3149672810750975,low
719,770096.4267810168,0.4714298486321701,0.17876158436401057,0.5049259575306956,13.8351697900676,0.5438651078743464,5,4.888024826543868,high
2628,2392975.808616197,0.06836249987290988,0.5465621897831378,0.7895922580549353,5.784435251570222,0.4931983531175963,9,3.9769117455748955,medium
4859,2688490.927925339,0.5804298636187585,0.9388399052389893,0.6767450707003498,15.49032971158396,0.4127000301279513,2,0.7405086940470146,medium
1421,2460090.1823421316,0.34030481959798153,0.9016330706331568,0.044208730433678234,0.2712641715480195,0.26676295851227794,3,2.4477488201384334,high
